_id,source,checksum,version,export_date,len,analyze_date,value,value_log1p,value_span,currency,org-1-name,org-1-alias,org-2-name,org-2-alias,subject,subject confidence,user_correction_date,valid,url,unseen,score,hash,dups,subject_weight,sample_weight
638085ac6a07f3e980b2c726,db,da998fe09b21821ccafd482dcff1c509,22.12.8,2022-12-11 06:49:28.187820,1520.0,2022-12-08 21:23:51.550000,,,,,ааа,,тюльпан,партнер,Service,1.0,2022-12-08 13:26:14.808000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ac6a07f3e980b2c726,False,68042.07664656678,1.4565011676621952e+17,1.0,0.4976754311091627,0.516660168608636
5fe48220b770574a005557a5,db,c609e6343e545a3c1c8e28f7f0239a5c,2.3.13,2022-12-10 06:15:43.871725,4580.0,2020-12-24 15:34:28.916000,,,,,издательско-полиграфическое предприятие «мастерская печати»,заказчик,центр охраны труда и экологии «экспертэгида»,исполнитель,Service,1.0,2020-12-25 06:21:45.991000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe48220b770574a005557a5,False,68500.02611321477,-5.584010424429795e+18,1.0,1.4864710930408245,0.5090570621171384
6166d81587f1d9065bb8b92f,db,476239b6ccffda1f3c1046ac4f5a5ab7,2.5.0,2022-12-10 06:20:16.205833,1190.0,2021-10-13 15:59:49.502000,,,,,газпром нефть,заказчик,архипова марина алексеевна,исполнитель,Service,1.0,2021-10-13 13:01:48.228000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166d81587f1d9065bb8b92f,False,68500.02611321477,2.2658393003670449e+18,1.0,1.3968974432844865,0.4431973549977716
6166d5f187f1d9065bb8b929,db,d3f31a80f9bfa0991225f0b95af40e87,2.5.0,2022-12-10 06:20:16.190168,1340.0,2021-10-13 15:50:54.163000,,,,,газпром нефть,заказчик,шмелева юлия александровна,исполнитель,Service,1.0,2021-10-13 12:51:56.941000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166d5f187f1d9065bb8b929,False,68500.02611321477,-3.3620299042108933e+18,1.0,0.4510078730945066,0.4443796832114549
638085896a07f3e980b2c496,db,6e1bbacdecda883745275715d51eb0dd,3.0.0,2022-12-11 06:49:10.536851,3940.0,2022-11-25 12:32:37.772000,,,,,автоматика-сервис,заказчик,транссервис,исполнитель,Service,1.0,2022-11-28 13:56:39.568000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085896a07f3e980b2c496,False,68500.02611321477,-6.331111475590876e+18,2.0,1.0352041735507902,0.5089898009643897
6166d88f87f1d9065bb8b931,db,ed51a8f6e8c9fde62d026ea7ef260759,2.5.0,2022-12-10 06:20:16.210247,810.0,2021-10-13 16:01:49.712000,,,,,газпром нефть,заказчик,дроздов андрей валентинович,исполнитель,Service,1.0,2021-10-13 13:03:47.128000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166d88f87f1d9065bb8b931,False,68500.02611321477,3.5049068441728497e+18,1.0,0.8905405304407117,0.4629260758010777
6166de2a87f1d9065bb8b93b,db,e10b527db703264371538af74202707f,2.5.0,2022-12-10 06:20:16.383665,2250.0,2021-10-13 16:26:38.850000,,,,,газпром нефть,заказчик,хризантема,исполнитель,Service,1.0,2021-10-13 13:31:51.249000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166de2a87f1d9065bb8b93b,False,68500.02611321477,-6.998865528266845e+18,1.0,0.874279074104799,0.5063015054089954
6166d6b787f1d9065bb8b92b,db,119973f62f2073c5d3ee0c428d0ad477,2.5.0,2022-12-10 06:20:16.196292,1460.0,2021-10-13 15:54:16.597000,,,,,газпром нефть,заказчик,георгиева ксения александровна,исполнитель,Service,1.0,2021-10-13 12:55:37.153000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166d6b787f1d9065bb8b92b,False,68500.02611321477,-4.846799003523752e+18,1.0,0.4732894971248995,0.506478264619864
5fb3b9b900881c332b5674a3,db,9b867cdc3672f7e0ee240ab5b7b12b7c,2.0.5,2022-12-10 06:19:10.374696,4720.0,2020-11-17 12:39:21.063000,,,,,газпромнефть-оренбург,заказчик,информационнотехнологическая сервисная компания,исполнитель,Service,1.0,2021-10-21 18:48:24.053000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb3b9b900881c332b5674a3,False,68500.02611321477,-1.3138854572288243e+18,1.0,0.4999559011022197,0.5190623033778183
638085776a07f3e980b2c28c,db,0916cd52e4ba72fae2ea697c3d9c4b5a,3.0.0,2022-12-11 06:49:09.708477,7500.0,2022-11-25 12:31:18.069000,,,,,ромашка,заказчик,рога и копыта,исполнитель,Service,1.0,2022-11-28 13:29:31.790000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085776a07f3e980b2c28c,False,68500.02611321477,-5.348425506357439e+18,1.0,1.4420682495848032,0.4334365178628393
638085a56a07f3e980b2c648,db,aef0cb28ff3e36c1744d0c5516506d4e,3.0.0,2022-12-11 06:49:13.122718,7550.0,2022-11-25 12:34:10.218000,,,,,_______________,заказчик,_______,исполнитель,Service,1.0,2022-11-28 11:15:40.787000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a56a07f3e980b2c648,False,68500.02611321477,-8.217119760728943e+18,2.0,1.046558990714896,0.5063256905884703
5fe4821db770574a005556b7,db,33d0f99479ad0c71ffcfab06e491a6a1,2.3.13,2022-12-10 06:19:18.183738,1390.0,2020-12-24 17:10:12.084000,,,,,издательско-полиграфическое предприятие «мастерская печати»,заказчик,тецкая марина александровна,исполнитель,Service,1.0,2021-07-22 09:19:48.651000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe4821db770574a005556b7,False,68500.02611321477,1.3651343981858158e+18,2.0,1.4801081278544264,0.507069499157943
5fb6750b33c72547b755012d,db,c4c731b1196ad35b2a7b1c4e4a5ee074,2.0.5,2022-12-11 06:49:05.723146,2240.0,2020-11-19 13:44:08.476000,,,,,арктика медиа,заказчик,ноябрьская центральная городская больница,исполнитель,Service,1.0,2022-12-07 08:20:07.603000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb6750b33c72547b755012d,False,68500.02611321477,3.627350020970879e+18,1.0,1.236747931457206,0.4682638975215227
5fe48217b770574a005555a4,db,e73e4d7367093900817644be52348750,2.3.13,2022-12-10 06:19:17.893848,1290.0,2020-12-24 15:55:58.482000,,,,,издательско-полиграфическое предприятие «мастерская печати»,заказчик,захаров александр станиславович,исполнитель,Service,1.0,2021-07-28 11:06:25.700000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe48217b770574a005555a4,False,68500.02611321477,7.66338191279595e+18,2.0,0.5758818315629832,0.5019501738072082
5fe4821eb770574a00555722,db,7d95a7e6eeb468ba57094eb3c6ec1cc7,2.3.13,2022-12-10 06:19:18.358744,2800.0,2020-12-24 17:40:02.031000,,,,,издательско-полиграфическое предприятие «мастерская печати»,заказчик,машенцев владислав николаевич,исполнитель,Service,1.0,2021-07-22 14:43:55.954000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe4821eb770574a00555722,False,68500.02611321477,2.0262660940811167e+18,2.0,0.33501607399456995,0.4907688851743643
5fb3b98100881c332b5672fb,db,fb05b004c38ce0a0daa76193917396af,2.0.5,2022-12-10 06:19:10.295894,4000.0,2020-11-17 12:24:17.055000,,,,RUB,газпромнефть-оренбург,заказчик,информационно-технологическая сервисная компания,исполнитель,Service,1.0,2021-10-21 19:24:31.144000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fb3b98100881c332b5672fb,False,68500.02611321477,-9.340832063830824e+17,1.0,0.8279250126169259,0.4343469480427611
5fbbe466a2b4551c06107ae1,db,90efe1bb9a8c3838965df1216d89ad0b,2.0.5,2022-12-10 06:14:15.895504,2930.0,2020-11-24 08:55:59.754000,,,,,арктика медиа,заказчик,смм аэро,исполнитель,Service,1.0,2020-11-24 08:55:45.658000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbe466a2b4551c06107ae1,False,68500.02611321477,3.9903554095917e+18,1.0,1.5342709370524992,0.4761969509689838
6166d6f787f1d9065bb8b92d,db,7f06341d19f3a68812a48c908d63f38d,2.5.0,2022-12-11 06:49:06.321553,1600.0,2021-10-13 15:55:40.293000,,,,,газпром нефть,заказчик,семенчиков дмитрий николаевич,исполнитель,Service,1.0,2022-12-07 08:04:10.395000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166d6f787f1d9065bb8b92d,False,68500.02611321477,-4.097760997373019e+18,1.0,0.8495684196966202,0.4351036196293631
5fe4821bb770574a0055565d,db,82768523bf807efacce2457934dcafa0,2.3.13,2022-12-10 06:15:45.171058,1280.0,2020-12-24 16:58:20.203000,,,,,издательско-полиграфическое предприятие «мастерская печати»,заказчик,захаров александр станиславович,исполнитель,Service,1.0,2020-12-25 08:23:17.164000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fe4821bb770574a0055565d,False,68500.02611321477,-8.84782723647815e+18,2.0,0.6029019466971328,0.4861773903687885
5ec2b8da665f7603e03b125f,db,837cb4e60311b8331b5ce4d33324b258,22.12.6,2022-12-11 06:49:24.442995,4090.0,2022-12-07 11:05:37.614000,,,,,газпромнефть-терминал,заказчик,петров петр петрович,исполнитель,Service,1.0,2022-12-07 08:06:50.078000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5ec2b8da665f7603e03b125f,False,68500.02611321477,6.455021276742108e+18,1.0,1.2961387452917619,0.463858991276026
6167d79187f1d9065bb8b94b,db,88fc45d9053c41b2ab7dc5d8c65f1bb3,2.5.0,2022-12-10 06:20:16.593663,7220.0,2021-10-14 10:12:40.413000,,,,,газпром нефть,заказчик,тюльпан,исполнитель,Service,1.0,2021-10-14 07:21:37.988000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6167d79187f1d9065bb8b94b,False,68500.02611321477,3.695360210792869e+18,1.0,1.4704144630663287,0.4518189913619524
615457dc71e303050700bd73,db,c94f843857b1841c7f41d4ee63cdd2e4,2.4.6,2022-12-10 06:20:14.186718,1320.0,2021-09-29 15:25:13.141000,,,,,газпром нефть,заказчик,дунаевская валерия игоревна,исполнитель,Service,1.0,2021-10-18 07:54:42.583000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/615457dc71e303050700bd73,False,68500.02611321477,5.213424413181112e+18,1.0,1.3775932173449006,0.4523728993404918
6163fb5187f1d9065bb8b8e2,db,fbf6ef2e277cce62dc5e914611a3aa48,2.5.0,2022-12-10 06:20:15.863304,1000.0,2021-10-11 11:53:26.756000,,,,,газпром нефть,заказчик,галахов григорий сергеевич,исполнитель,Service,1.0,2021-10-12 07:47:38.600000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6163fb5187f1d9065bb8b8e2,False,68500.02611321477,3.472127251394492e+18,3.0,0.6163562139538356,0.4866982731703418
6152d6018558145da68d874f,db,03640d0ee5cb395d4d0fabb8af995b9f,2.4.6,2022-12-10 06:20:13.431410,4120.0,2021-09-28 11:45:28.212000,,,,,газпром нефть,заказчик,информационно-технологическая сервисная компания,исполнитель,Service,1.0,2021-09-28 09:08:21.627000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6152d6018558145da68d874f,False,68500.02611321477,-6.781093541972412e+18,1.0,0.4557762021821122,0.5123293123417467
61657c0687f1d9065bb8b90c,db,0c54065e9e87f25143aa20277ab60347,2.5.0,2022-12-10 06:20:15.951161,940.0,2021-10-12 15:14:44.063000,,,,,газпром нефть,заказчик,рябкова анна александровна,исполнитель,Service,1.0,2021-10-13 07:26:29.875000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/61657c0687f1d9065bb8b90c,False,68500.02611321477,-4.410145625210429e+18,1.0,0.5585206225293747,0.5140929029919439
6151b3988558145da68d873d,db,9afd3f4c0c6385de2e8fcc34cae08127,2.4.6,2022-12-10 06:20:12.804351,6040.0,2021-09-27 15:06:26.363000,,,,,газпром-нефть,заказчик,бдо юникон,исполнитель,Service,1.0,2021-09-27 12:18:15.078000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6151b3988558145da68d873d,False,68500.02611321477,5.143374021613175e+18,2.0,1.4270380079846583,0.4394808991832717
6165515e87f1d9065bb8b8fe,db,4d0b603c49a6326a03c6ee6053ee402e,2.5.0,2022-12-10 06:20:15.916880,1000.0,2021-10-12 12:13:58.455000,,,,,газпром нефть,заказчик,подзубанова екатерина александровна,исполнитель,Service,1.0,2021-10-12 11:49:42.008000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6165515e87f1d9065bb8b8fe,False,68500.02611321477,1.9794652059537155e+17,1.0,1.0060648731019348,0.45435470142985607
5fdb2143542ce403c92b45ae,db,b71154c4ac686a434112a2bf37ab6ad8,2.0.5,2022-12-10 06:15:40.265123,3400.0,2020-12-17 16:29:43.176000,,,,,рекламно-информационное агентство «город»,заказчик,вторичный ресурс,исполнитель,Service,1.0,2020-12-17 11:46:13.192000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fdb2143542ce403c92b45ae,False,68500.02611321477,-1.364074403598955e+18,1.0,1.174100513447582,0.5055329549945825
616552b687f1d9065bb8b900,db,2b3fb66c3d29c0d8e7f7b27cbd8d4d1a,2.5.0,2022-12-10 06:20:15.921572,940.0,2021-10-12 12:18:34.010000,,,,,газпром нефть,заказчик,мамедова ирина видадиевна,исполнитель,Service,1.0,2021-10-12 11:48:45.434000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/616552b687f1d9065bb8b900,False,68500.02611321477,-1.749583567752389e+18,1.0,0.6829473349619825,0.460584895148476
5fbbe468a2b4551c06107b3a,db,5d7fe13cca0621ced8084ac8ff841a21,2.0.5,2022-12-10 06:14:15.749515,2580.0,2020-11-24 08:35:15.907000,,,,,арктика медиа,заказчик,тв-новости,исполнитель,Service,1.0,2020-11-24 08:35:13.549000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbe468a2b4551c06107b3a,False,68500.02611321477,-8.684299605375752e+18,5.0,0.5977280981450099,0.4688766016324993
6165531a87f1d9065bb8b902,db,fa15486b9edc442b563dcd031e825659,2.5.0,2022-12-10 06:20:15.926361,960.0,2021-10-12 12:20:08.825000,,,,,газпром нефть,заказчик,мир анита алиевна,исполнитель,Service,1.0,2021-10-12 11:46:46.867000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6165531a87f1d9065bb8b902,False,68500.02611321477,-5.834569742261756e+18,1.0,0.8870555094336968,0.4707274819985167
5fdb2144542ce403c92b45cc,db,c8a72cbff5f775bee840cc33f4b90f92,2.0.5,2022-12-10 06:15:40.276915,3160.0,2020-12-17 16:29:43.235000,,,,,рекламно-информационное агентство «город»,заказчик,рекламное агентство «отлично!»,исполнитель,Service,1.0,2020-12-17 11:50:55.749000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fdb2144542ce403c92b45cc,False,68500.02611321477,8.060819774327298e+18,1.0,1.261006277048069,0.446041331245428
5fbbe46da2b4551c06107c75,db,7c4d482b481592ffe759d53be7b1e777,2.0.5,2022-12-10 06:19:11.871569,2960.0,2020-11-24 07:02:51.234000,,,,,арктика медиа,заказчик,автодом,исполнитель,Service,1.0,2021-10-28 16:53:00.577000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbe46da2b4551c06107c75,False,68500.02611321477,1.2174416748645455e+18,1.0,0.3335739732147364,0.5159434068416785
6165514087f1d9065bb8b8f8,db,65077c2839d712976257eb6243f1d13c,2.5.0,2022-12-10 06:20:15.912109,1090.0,2021-10-12 12:12:53.650000,,,,,газпром нефть,заказчик,кутепова мария викторовна,исполнитель,Service,1.0,2021-10-12 11:23:24.035000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6165514087f1d9065bb8b8f8,False,68500.02611321477,-1.7291593914744607e+18,1.0,0.4067301047906763,0.5174038284904622
6163fb3787f1d9065bb8b8e0,db,f1329480efa28b33cfe54dccbc8a9f3c,2.5.0,2022-12-10 06:20:15.815972,1440.0,2021-10-11 11:52:49.898000,,,,,газпром нефть,заказчик,баранецкая дарья анатольевна,исполнитель,Service,1.0,2021-10-12 07:48:51.941000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6163fb3787f1d9065bb8b8e0,False,68500.02611321477,6.547406760997617e+17,3.0,1.4939761369155895,0.5148355940107289
616438d387f1d9065bb8b8f2,db,8f998f60171ab514883e579e18864f65,2.5.0,2022-12-10 06:20:15.897117,830.0,2021-10-11 16:15:40.327000,,,,,газпром нефть,заказчик,кунейко олеся николаевна,исполнитель,Service,1.0,2021-10-12 06:54:01.261000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/616438d387f1d9065bb8b8f2,False,68500.02611321477,3.4803155206800814e+18,3.0,1.0860257412670649,0.4471873805609658
5ec2b8da665f7603e03b126d,db,e600e6438c47990d511ebc84ca713f66,1.6.5,2022-12-10 06:13:29.762031,6000.0,2020-05-21 15:09:07.974000,,,,,газпромнефть-ангара,заказчик,инжиниринг,исполнитель,Service,0.0,2020-05-21 15:06:03.098000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5ec2b8da665f7603e03b126d,False,68500.02611321477,-7.038524198027633e+18,1.0,1.2841822164961123,0.4840148548548152
616439b887f1d9065bb8b8f4,db,a85f11eeb0b3d1c8e13faa25f87ed9de,2.5.0,2022-12-10 06:20:15.901893,1020.0,2021-10-11 16:19:16.083000,,,,,газпром нефть,заказчик,иванова анна сергеевна,исполнитель,Service,1.0,2021-10-12 06:47:25.354000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/616439b887f1d9065bb8b8f4,False,68500.02611321477,-1.280532069780747e+17,4.0,1.1011919550284983,0.4998220515021632
615ac5b58f3b0514f3f423ea,db,cd25bdfba2b5dd2872e65c0b720ec360,2.4.6,2022-12-10 06:20:14.258851,980.0,2021-10-04 12:13:41.806000,,,,,газпром нефть,заказчик,дошлова юлия владимировна,исполнитель,Service,1.0,2021-10-04 09:14:56.051000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/615ac5b58f3b0514f3f423ea,False,68500.02611321477,-3.020474305846963e+18,2.0,1.1118329454883966,0.44965669049545054
615adfc68f3b0514f3f423fe,db,1460c5ee8dc3bdad835353dcd06759c3,2.4.6,2022-12-10 06:20:14.505540,960.0,2021-10-04 14:05:31.374000,,,,,газпром нефть,заказчик,дошлова юлия владимировна,исполнитель,Service,1.0,2021-10-07 13:17:30.295000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/615adfc68f3b0514f3f423fe,False,68500.02611321477,6.459326203335685e+18,1.0,0.7598113420563188,0.4817747392900498
615ed8ab8f3b0514f3f42429,db,d72ee7f952027d67810e972b56137446,2.4.6,2022-12-10 06:20:15.780210,830.0,2021-10-07 14:24:06.093000,,,,,газпром нефть,заказчик,кодолова валерия витальевна,исполнитель,Service,1.0,2021-10-07 11:24:48.293000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/615ed8ab8f3b0514f3f42429,False,68500.02611321477,-2.1466765747173304e+18,4.0,1.2851920366772311,0.5162663510578278
615ac6738f3b0514f3f423ec,db,1460c5ee8dc3bdad835353dcd06759c3,2.4.6,2022-12-10 06:20:14.263579,960.0,2021-10-04 12:17:22.492000,,,,,газпром нефть,заказчик,"дошлова юлия владимировна,",исполнитель,Service,1.0,2021-10-04 09:18:28.800000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/615ac6738f3b0514f3f423ec,False,68500.02611321477,6.289491724251013e+18,1.0,0.4910472910740524,0.5016726479045358
60c0a493e50c87ad3eb24107,db,6bb74ea8f56a25347dc6018941e2fc3d,2.3.14,2022-12-10 06:19:36.929860,5500.0,2021-06-09 14:23:43.852000,,,,,газпром нефть,заказчик,немо,исполнитель,Service,1.0,2021-06-25 17:02:09.215000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/60c0a493e50c87ad3eb24107,False,68500.02611321477,-1.563990099136839e+18,1.0,0.92866931147119,0.4450166548953365
61657abf87f1d9065bb8b90a,db,eb6c0c118957af9bc65a86e65dfc45a8,2.5.0,2022-12-10 06:20:15.946600,1030.0,2021-10-12 15:09:08.686000,,,,,газпром нефть,заказчик,толстокулакова анна сергеевна,исполнитель,Service,1.0,2021-10-13 07:36:08.927000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/61657abf87f1d9065bb8b90a,False,68500.02611321477,8.789118478287183e+18,1.0,1.313281522334064,0.4795155340509928
638085a46a07f3e980b2c634,db,467b510325324fe99aaf4ff7ce00786e,3.0.0,2022-12-11 06:49:13.052202,1210.0,2022-11-25 12:34:07.910000,,,,,гпн-аэро,заказчик,газпромнефть бизнес-сервис,исполнитель,Service,1.0,2022-11-29 08:40:25.791000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a46a07f3e980b2c634,False,68500.02611321477,3.6325913609172224e+18,2.0,0.670354254238138,0.50955218314133
6166d5a887f1d9065bb8b927,db,99eb37010ae32617e36834842e1da849,2.5.0,2022-12-10 06:20:16.184469,1260.0,2021-10-13 15:49:37.492000,,,,,газпром нефть,заказчик,бухмастова елена витальевна,исполнитель,Service,1.0,2021-10-13 12:50:32.016000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166d5a887f1d9065bb8b927,False,68500.02611321477,-5.020125750501375e+18,1.0,1.5078260252128957,0.4784484774728366
6165784087f1d9065bb8b906,db,050bb1aa838d98442edb70fbd1a3f069,2.5.0,2022-12-10 06:20:15.936364,1100.0,2021-10-12 14:58:53.602000,,,,,газпром нефть,заказчик,холодова елена игоревна,исполнитель,Service,1.0,2021-10-13 07:37:56.191000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6165784087f1d9065bb8b906,False,68500.02611321477,-3.797430033919427e+18,1.0,0.32189562742477873,0.5014684071114826
6166b1cf87f1d9065bb8b921,db,0490199115b187c0dc5d43dad01c791f,2.5.0,2022-12-10 06:20:16.157908,930.0,2021-10-13 13:16:35.462000,,,,,газпром нефть,заказчик,тиунова анна сергеевна,исполнитель,Service,1.0,2021-10-13 10:17:16.640000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166b1cf87f1d9065bb8b921,False,68500.02611321477,-8.292768977512465e+18,1.0,0.8680592310549088,0.5020126792293463
6166b19487f1d9065bb8b91e,db,f87cdfebd00b75c2e6d1ab36ed15987c,2.5.0,2022-12-10 06:20:16.150558,920.0,2021-10-13 13:15:27.428000,,,,,газпром нефть,заказчик,дубовик надежда алексеевна,исполнитель,Service,1.0,2021-10-13 10:16:25.859000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166b19487f1d9065bb8b91e,False,68500.02611321477,-4.698940693251598e+18,1.0,0.4725687217536405,0.4696732662722453
6166ae2687f1d9065bb8b91a,db,7debb63463ccaef884a110f5d18595ac,2.5.0,2022-12-10 06:20:16.140966,830.0,2021-10-13 13:00:53.847000,,,,,газпром нефть,заказчик,кубракова валерия андреевна,исполнитель,Service,1.0,2021-10-13 10:10:16.918000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166ae2687f1d9065bb8b91a,False,68500.02611321477,-7.41452191176407e+18,1.0,1.3947725077236186,0.4622415682808594
6166957e87f1d9065bb8b910,db,a3a92befa5ad4b998f1218056f36db7e,2.5.0,2022-12-10 06:20:16.125510,950.0,2021-10-13 11:15:51.579000,,,,,газпром нефть,заказчик,степанова ирина владимировна,исполнитель,Service,1.0,2021-10-13 09:57:06.352000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166957e87f1d9065bb8b910,False,68500.02611321477,-5.878465734605912e+18,1.0,1.0338193715866444,0.4902162613972975
6123680eb8ceba5a6803d256,db,81e4dfdb4a3992e041ca8a64234ba3ab,2.4.4,2022-12-10 06:20:08.430605,840.0,2021-08-23 12:19:19.671000,,,,,газпром нефть,заказчик,хризантема,исполнитель,Service,1.0,2021-08-23 09:22:26.623000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6123680eb8ceba5a6803d256,False,68500.02611321477,-5.30814278910768e+18,1.0,0.4716003300294524,0.4723956773043192
616578e587f1d9065bb8b908,db,f510ab1b4d51edd99af1720f3711240b,2.5.0,2022-12-10 06:20:15.941532,1040.0,2021-10-12 15:01:29.935000,,,,,газпром нефть,заказчик,бударевская мария владимировна,исполнитель,Service,1.0,2021-10-13 07:37:07.619000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/616578e587f1d9065bb8b908,False,68500.02611321477,5.727863289413485e+18,1.0,0.5255918861674425,0.5180397117116415
6166963487f1d9065bb8b912,db,d9e2800ae95a25510a39224594867d48,2.5.0,2022-12-10 06:20:16.131864,1470.0,2021-10-13 11:19:14.878000,,,,,газпром нефть,заказчик,жукова елена александровна,исполнитель,Service,1.0,2021-10-13 08:26:00.046000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6166963487f1d9065bb8b912,False,68500.02611321477,-1.1371755717145694e+17,1.0,1.3873502445507802,0.4410870172562504
61669a2b87f1d9065bb8b918,db,d1b2836970f42fca93c1f57b1d543ae1,2.5.0,2022-12-10 06:20:16.136637,950.0,2021-10-13 11:35:36.014000,,,,,газпром нефть,заказчик,дунаевская валерия игоревна,исполнитель,Service,1.0,2021-10-13 09:06:26.369000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/61669a2b87f1d9065bb8b918,False,68500.02611321477,-2.5226024585959875e+18,1.0,0.5949384738476501,0.4905269519940951
616577ad87f1d9065bb8b904,db,ec9fcd664ccf33e584120f3bf5b64145,2.5.0,2022-12-10 06:20:15.931362,1020.0,2021-10-12 14:56:43.756000,,,,,газпром нефть,заказчик,синицына наталья игоревна,исполнитель,Service,1.0,2021-10-13 07:44:37.052000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/616577ad87f1d9065bb8b904,False,68500.02611321477,9.041060891010872e+18,1.0,0.9414588415219388,0.5044228470460795
5fbbe466a2b4551c06107ad5,db,69e44f4ab2dfcf847183f57d08ca41f1,2.0.5,2022-12-10 06:14:15.291281,450.0,2020-11-24 07:38:06.403000,,,,,арктика медиа,поставщик,ноябрьскэнергонефть,покупатель,Other,,2020-11-24 07:38:03.896000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbe466a2b4551c06107ad5,False,72075.25921721445,-5.246895378714915e+18,4.0,1.3049376485581623,0.4492938999379011
5fdb2140542ce403c92b453e,db,12bec6648a43426c8cadb82ce9f1820e,2.0.5,2022-12-10 06:15:40.780299,2290.0,2020-12-18 12:17:19.149000,,,,,рекламно-информационное агентство «город»,,поселок пурпе,арендодатель,Renting,1.0,2020-12-18 09:17:11.181000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fdb2140542ce403c92b453e,False,79184.43000925668,3.1633723457696947e+18,1.0,1.2589606326593479,0.47719104369663395
5fbbe466a2b4551c06107ad1,db,df6d8ebdfd133d8b468a31033181550f,2.0.5,2022-12-10 06:15:28.665009,290.0,2020-12-06 08:56:42.427000,,,,,арктика медиа,покупатель,издательско-полиграфическое предприятие «мастерская печати»,поставщик,Other,,2020-12-04 12:41:52.996000+00:00,True,http://gpn-audit.nemosoft.ru/#/audit/edit/5fbbe466a2b4551c06107ad1,False,82557.17835767643,7.865855998617526e+17,5.0,0.7073058668004466,0.4797248291390295
