_id,source,checksum,version,export_date,len,analyze_date,value,value_log1p,value_span,currency,org-1-name,org-1-alias,org-2-name,org-2-alias,subject,subject confidence,user_correction_date,valid,url,unseen,score,hash,dups,subject_weight,sample_weight
638085796a07f3e980b2c2c5,db,9620f11227f749cf2d7046228dd3be6c,3.0.0,2022-12-11 06:49:09.724609,3930.0,2022-11-25 12:31:20.848000,8.0,2.19722457733622,327.0,RUB,ромашка,агент,рога и копыта,принципал,AgencyContract,1.0,2022-11-29 13:50:29.233000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085796a07f3e980b2c2c5,False,829.4757919486623,-5.625920760082943e+18,2.0,1.0191713735103758,1.425969111521307
628771c24d1bfe5e5b297dfa,db,f124a5bf4d87a0344cd6463d82818475,3.0.0,2022-12-10 06:20:33.077944,3310.0,2022-05-20 13:49:08.819000,49344.0,10.806591722606107,262.0,RUB,газпром нефть,,ромашка,,Service,1.0,2022-05-20 11:08:23.317000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/628771c24d1bfe5e5b297dfa,False,871.3549489307162,-7.035910774009316e+18,1.0,1.3118217605067062,5.155270932333232
638085796a07f3e980b2c2ce,db,a7fb5ffd988d0a4235d5ced920f71acd,3.0.0,2022-12-11 06:49:09.731213,2110.0,2022-11-25 12:31:21.171000,8.0,2.19722457733622,1025.0,RUB,ромашка,подрядчик,рога и копыта,заказчик,DealIntellectualProperty,1.0,2022-11-29 10:37:52.560000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085796a07f3e980b2c2ce,False,2038.7675177999288,-4.259975897932596e+18,1.0,1.1621167811081503,1.421120119379048
638085646a07f3e980b2c0e7,db,d9d6711432d6c848236f3402216f5711,3.0.0,2022-12-11 06:49:13.905724,8210.0,2022-11-25 17:50:30.828000,668547.0,13.412863475489464,798.0,RUB,,,мидл ист,,Service,1.0,2022-11-30 09:33:03.205000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085646a07f3e980b2c0e7,False,2106.1223494387928,-7.212308515212646e+18,1.0,1.1384652614433848,6.316796953778533
62c54895e599c73b751b7974,db,9756e819859af5192b5e44806f173d8c,3.0.0,2022-12-11 06:49:06.573405,1950.0,2022-07-06 11:36:30.939000,500.0,6.2166061010848646,363.0,RUB,ромашка,,ассоциация «клуб «лютик»,клуб,Other,1.0,2022-12-05 08:49:18.898000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/62c54895e599c73b751b7974,False,2291.656695672448,6.219545291020873e+18,1.0,1.4561980899905385,3.1837882524638834
638085a86a07f3e980b2c6b5,db,d68991494e7b76135f1f77d28c355e4e,3.0.0,2022-12-11 06:49:13.331595,2200.0,2022-11-25 12:34:17.590000,8.0,2.19722457733622,972.0,RUB,ааа,покупатель,ббб,поставщик,DealIntellectualProperty,1.0,2022-11-29 14:14:04.008000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a86a07f3e980b2c6b5,False,2314.653381129389,-1.413867153798611e+18,1.0,1.1883304710300604,1.4648397120549916
6380855c6a07f3e980b2c05b,db,60bcd8caf18fe1a2a37ea3983efa69bf,3.0.0,2022-12-11 06:49:06.905649,5840.0,2022-11-25 12:29:59.058000,100.0,4.61512051684126,1354.0,RUB,рога и копыта,исполнитель,ромашка,заказчик,DealIntellectualProperty,1.0,2022-11-29 09:40:33.071000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380855c6a07f3e980b2c05b,False,2717.4557098828227,7.916976887380094e+18,1.0,1.8975476635370343,2.4738012382744694
6380855a6a07f3e980b2c02a,db,1fcd5eb3b89011b931cbc2aea0b1e93d,3.0.0,2022-12-11 06:49:06.811978,2680.0,2022-11-25 12:29:47.024000,10.0,2.3978952727983707,315.0,RUB,рога и копыта,поставщик,ромашка,покупатель,Deal,1.0,2022-12-08 10:28:36.679000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380855a6a07f3e980b2c02a,False,2807.579214056556,6.885442408876543e+18,1.0,1.1398201373135777,1.485223201119953
638085aa6a07f3e980b2c6ee,db,b9b188bbc4f682cd6c1f14663965ccc4,3.0.0,2022-12-11 06:49:13.406214,2090.0,2022-11-25 12:34:20.727000,10.0,2.3978952727983707,538.0,RUB,плюшка,поставщик,беседа,покупатель,Deal,1.0,2022-11-29 09:49:36.567000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085aa6a07f3e980b2c6ee,False,2807.579214056556,-8.553013313488105e+18,1.0,1.5408644559207405,1.4717569173866003
6380857f6a07f3e980b2c353,db,b1719878a4829864feddfc906ee330c3,3.0.0,2022-12-11 06:49:09.967513,1870.0,2022-11-25 12:31:34.169000,860.0,6.7580945044277305,624.0,RUB,гпн-аэро,заказчик,аэро,подрядчик,GeneralContract,1.0,2022-11-29 13:19:30.216000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380857f6a07f3e980b2c353,False,3240.033997737981,2.3966238519096965e+18,1.0,1.2727234952156028,3.3897968924760886
638085956a07f3e980b2c53f,db,cc5733fe3f48cdfb4673b4f00ddbdeca,3.0.0,2022-12-11 06:49:11.789037,2680.0,2022-11-25 12:33:08.106000,1000.0,6.90875477931522,217.0,RUB,гпн-аэро,заказчик,ухо,подрядчик,GeneralContract,1.0,2022-11-29 10:29:28.350000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085956a07f3e980b2c53f,False,3240.033997737981,2.1108986881870057e+18,1.0,1.4026995518273528,3.4776382421633407
638085976a07f3e980b2c575,db,d7756a8860dee9f6d2c4e825566aaa6c,3.0.0,2022-12-11 06:49:12.573640,6460.0,2022-11-25 12:33:13.393000,100.0,4.61512051684126,502.0,RUB,солнышко,заказчик,дерево,подрядчик,GeneralContract,1.0,2022-11-29 14:07:58.460000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085976a07f3e980b2c575,False,3240.033997737981,3.699560317809104e+18,1.0,0.8467405261955796,2.4526319417794595
638085776a07f3e980b2c299,db,d7b691a104ab348dd0ac843675c722cd,3.0.0,2022-12-11 06:49:15.841273,7520.0,2022-11-25 18:36:54.466000,10.0,2.3978952727983707,2926.0,RUB,ромашка,заказчик,рога и копыта,исполнитель,DealIntellectualProperty,1.0,2022-11-30 12:36:31.571000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085776a07f3e980b2c299,False,3263.3074851263814,4.704121581494354e+18,1.0,1.6518065750939772,1.5138967866639919
638085a86a07f3e980b2c69c,db,fc7e6231efab62dac64aea540f2c899e,3.0.0,2022-12-11 06:49:13.285063,3590.0,2022-11-25 12:34:15.744000,8.0,2.19722457733622,601.0,RUB,астра,заказчик,лютик,исполнитель,DealIntellectualProperty,1.0,2022-11-29 11:12:39.275000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a86a07f3e980b2c69c,False,3263.3074851263814,-1.865822687204156e+18,1.0,2.0617324513346844,1.4423451101635705
638085676a07f3e980b2c11c,db,8a6507b979e8622584a968796094095e,3.0.0,2022-12-11 06:49:15.137902,1430.0,2022-11-25 18:04:12.501000,,,,,кен,кредитор,барби,поручитель,Loans,1.0,2022-11-30 11:55:40.141000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085676a07f3e980b2c11c,False,3787.140335038687,-2.9176595391382646e+18,3.0,1.284622369382292,0.4487245150521669
63908ca3a1bded13e629f2dc,db,778e9604f0dfb6ed01dc05cce32ab2c2,22.12.7,2022-12-11 06:49:28.220216,4890.0,2022-12-08 21:48:02.600000,,,,,сбербанк россии,банк,газпром нефть,поручитель,BankGuarantees,1.0,2022-12-08 18:49:08.976000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/63908ca3a1bded13e629f2dc,False,3855.045721969967,2.4737773709348946e+18,1.0,2.4558289435183833,0.4434005079705128
638085746a07f3e980b2c246,db,64bdb3c4e5df1fc1cb014362663e42ba,3.0.0,2022-12-11 06:49:15.334127,8820.0,2022-11-25 18:20:21.395000,1000.0,6.90875477931522,4155.0,RUB,газпромнефть-аэро,заказчик,министерство обороны российской федерации,поставщик,Deal,1.0,2022-11-30 09:35:41.357000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085746a07f3e980b2c246,False,3876.0970379897203,1.824032027427158e+18,1.0,1.1977278732156056,3.4924199501422275
638085596a07f3e980b2c006,db,c0af049c1be35a0d036c534a978f687e,3.0.0,2022-12-11 06:49:13.817805,3500.0,2022-11-25 17:12:21.206000,10.0,2.3978952727983707,1451.0,RUB,лютик,исполнитель,ромашка,заказчик,Service,1.0,2022-11-30 12:38:02.224000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085596a07f3e980b2c006,False,4563.364940310401,7.667449870877215e+18,1.0,0.5172980213245408,1.536634325702005
638085576a07f3e980b2bfe2,db,992f24bfd64e959813213a4c8cebf5f5,3.0.0,2022-12-11 06:49:13.775061,2100.0,2022-11-25 17:11:41.738000,10.0,2.3978952727983707,1035.0,RUB,рога и копыта,исполнитель,ромашка,заказчик,Service,1.0,2022-11-30 11:42:40.340000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085576a07f3e980b2bfe2,False,4563.364940310401,-4.283566670873091e+18,1.0,1.0181316447287756,1.5248666996236708
638085ab6a07f3e980b2c711,db,f341e35809bff96c5683da7257002c0b,3.0.0,2022-12-11 06:49:13.516445,650.0,2022-11-25 12:34:22.413000,100.0,4.61512051684126,325.0,RUB,ромашка,исполнитель,рога и копыта,заказчик,Service,1.0,2022-11-29 14:20:18.658000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ab6a07f3e980b2c711,False,4563.364940310401,-1.0353182229815384e+18,1.0,1.093582748352223,2.4815768646379466
638085796a07f3e980b2c2be,db,5f11b9957dc773b291f93c9bb17029d4,3.0.0,2022-12-11 06:49:15.879072,4320.0,2022-11-25 18:37:08.216000,10.0,2.3978952727983707,2146.0,RUB,петров петр петрович,исполнитель,ромашка,заказчик,Service,1.0,2022-11-30 12:43:19.789000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085796a07f3e980b2c2be,False,4563.364940310401,8.646231180187178e+18,2.0,1.478980255575342,1.534954912408415
6380855c6a07f3e980b2c06e,db,4ec3ae2e736790bfbf66e800657b8e2e,3.0.0,2022-12-11 06:49:06.947048,5230.0,2022-11-25 12:30:00.956000,10.0,2.3978952727983707,266.0,RUB,рога и копыта,исполнитель,ромашка,заказчик,Service,1.0,2022-11-29 10:33:47.530000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380855c6a07f3e980b2c06e,False,4563.364940310401,8.905075986048045e+18,1.0,0.6133227277490938,1.5227920776522916
638085a96a07f3e980b2c6e6,db,8f64bd977c5d9204d70a3428e3c80e56,3.0.0,2022-12-11 06:49:13.380043,3760.0,2022-11-25 12:34:19.872000,10.0,2.3978952727983707,1531.0,,лютик,исполнитель,тюльпан,заказчик,Service,1.0,2022-11-29 13:01:33.808000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a96a07f3e980b2c6e6,False,4563.364940310401,-2.6674528587146327e+18,1.0,0.3350853106531108,1.5219030621289646
638085936a07f3e980b2c528,db,c61ba68dfbf9ef6365f9ccb50f53d6e7,3.0.0,2022-12-11 06:49:11.556089,6280.0,2022-11-25 12:32:53.233000,500.0,6.2166061010848646,277.0,RUB,гпн-аэро,заказчик,орт,подрядчик,Service,1.0,2022-11-29 09:56:58.050000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085936a07f3e980b2c528,False,4628.472742200279,-3.609712137814735e+17,2.0,0.7113393086644859,3.1464852059488657
638085996a07f3e980b2c585,db,7929b2b783a913f0ed5266012fb88a6d,3.0.0,2022-12-11 06:49:12.771856,3020.0,2022-11-25 12:33:21.140000,500.0,6.2166061010848646,202.0,RUB,центр,заказчик,звездочка,подрядчик,Service,1.0,2022-12-08 10:27:34.385000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085996a07f3e980b2c585,False,4628.472742200279,3.329254635777961e+18,1.0,1.5251335604803138,3.1932030901308233
6380858c6a07f3e980b2c4d5,db,0dc8bddcc84da7492d3fdf7c9f365bbd,3.0.0,2022-12-11 06:49:10.798574,6230.0,2022-11-25 12:32:43.519000,1000.0,6.90875477931522,272.0,RUB,гпн-аэро,заказчик,моргал,подрядчик,Service,1.0,2022-11-29 09:55:13.254000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380858c6a07f3e980b2c4d5,False,4628.472742200279,4.1439230337450655e+18,2.0,0.8286481452998331,3.46489675038096
6380857a6a07f3e980b2c2d9,db,1fe934e5d7a95a0b85f9d1480c2557f4,3.0.0,2022-12-11 06:49:09.793699,4160.0,2022-11-25 12:31:21.970000,10.0,2.3978952727983707,1062.0,RUB,ромашка,заказчик,гр. петров петр петрович,подрядчик,Service,1.0,2022-11-29 10:00:13.473000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380857a6a07f3e980b2c2d9,False,4628.472742200279,3.778458895951248e+18,1.0,0.9763219755835624,1.5184671605954811
638085646a07f3e980b2c0eb,db,7d53597a9dc07cdce82ffd83c1d3c0f0,3.0.0,2022-12-11 06:49:13.929419,1540.0,2022-11-25 17:50:41.333000,979.0,6.887552571664617,399.0,RUB,кен,заказчик,барби,исполнитель,Service,1.0,2022-11-30 09:50:47.620000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085646a07f3e980b2c0eb,False,5480.00208905718,-4.37706757672674e+18,1.0,1.2471244597199025,3.4894175469183573
638085a96a07f3e980b2c6d7,db,f5a6d4d9e426609fc0cb2b3e94a99cf0,3.0.0,2022-12-11 06:49:13.364240,2820.0,2022-11-25 12:34:19.213000,10.0,2.3978952727983707,312.0,RUB,ааа,заказчик,ббб,исполнитель,Service,1.0,2022-11-29 08:38:11.960000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a96a07f3e980b2c6d7,False,5480.00208905718,6.500397075301244e+18,1.0,0.6060555212585474,1.4919182409158809
638085766a07f3e980b2c27d,db,990a66493dded4708c6b7cb6a5e6a5c0,3.0.0,2022-12-11 06:49:09.628483,5740.0,2022-11-25 12:31:16.509000,1166.0,7.062191632286559,3480.0,RUB,василек,заказчик,ромашка,исполнитель,Service,1.0,2022-11-28 11:30:34.561000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085766a07f3e980b2c27d,False,5480.00208905718,-2.51729883150533e+18,1.0,0.721774857144873,3.530527891826584
6380855b6a07f3e980b2c04a,db,df65867ead8bc958914ae8d4fcf26ad0,3.0.0,2022-12-11 06:49:13.845034,5510.0,2022-11-25 17:16:29.197000,10.0,2.3978952727983707,1322.0,RUB,ромашка,заказчик,петров петр петрович,исполнитель,Service,1.0,2022-11-30 09:41:16.094000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380855b6a07f3e980b2c04a,False,5480.00208905718,4.254198043210792e+18,2.0,0.5699696545691078,1.4855041565724092
638085826a07f3e980b2c3bd,db,0f891be13044fc5bf1bcb298a127e958,3.0.0,2022-12-11 06:49:10.095121,4280.0,2022-11-25 12:32:01.406000,678.0,6.520621127558696,1595.0,RUB,газпромнефть-аэро,заказчик,ивент,исполнитель,Service,1.0,2022-11-29 11:00:25.877000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085826a07f3e980b2c3bd,False,5480.00208905718,-4.2586807737236055e+18,1.0,1.4452765325904098,3.3306189911780617
638085596a07f3e980b2c00b,db,0f83dc5221ff91dfb97410344928aa24,3.0.0,2022-12-11 06:49:06.803136,3090.0,2022-11-25 12:29:37.580000,400.0,5.993961427306568,241.0,RUB,ромашка,заказчик,мак,исполнитель,Service,1.0,2022-11-30 07:53:14.374000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085596a07f3e980b2c00b,False,5480.00208905718,-5.367900176171539e+18,2.0,1.5004216235519503,3.0913066058188288
638085a86a07f3e980b2c6a4,db,db78e4b462816b2bd28fe911f90d90b0,3.0.0,2022-12-11 06:49:13.292969,2330.0,2022-11-25 12:34:16.206000,10.0,2.3978952727983707,179.0,RUB,ааа,заказчик,ббб,исполнитель,Service,1.0,2022-11-29 08:26:03.642000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a86a07f3e980b2c6a4,False,5480.00208905718,-3.890718519848488e+18,1.0,1.326003821127739,1.5036260314469785
638085a86a07f3e980b2c6b1,db,ce1fd909d61246154d78c2d28a213d2d,3.0.0,2022-12-11 06:49:13.317974,3120.0,2022-11-25 12:34:17.038000,10.0,2.3978952727983707,1080.0,RUB,мода,заказчик,литература,исполнитель,Service,1.0,2022-11-29 09:14:42.946000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a86a07f3e980b2c6b1,False,5480.00208905718,-5.160084020561308e+18,2.0,1.4613103423591831,1.4749697956356078
638085736a07f3e980b2c23c,db,086a0bc41fcb31ee07f90d34ecfcc46c,3.0.0,2022-12-11 06:49:09.402730,3480.0,2022-11-25 12:30:59.243000,1381.0,7.2312870043276165,2212.0,,газпромнефть-аэро,заказчик,газпромнефть-аэро мурманск,исполнитель,Service,1.0,2022-11-28 11:06:40.184000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085736a07f3e980b2c23c,False,5480.00208905718,-2.2821382807274665e+18,1.0,1.022546582660326,3.5967732842701934
638085556a07f3e980b2bfc5,db,4c4d839a8f17366287318c3dccc8f76f,3.0.0,2022-12-11 06:49:06.691688,3520.0,2022-11-25 12:29:31.732000,10.0,2.3978952727983707,635.0,RUB,ромашка,заказчик,лютик,исполнитель,Service,1.0,2022-11-30 07:56:43.599000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085556a07f3e980b2bfc5,False,5480.00208905718,5.896289007218424e+17,1.0,1.5280152800416538,1.5502484167810449
6380857c6a07f3e980b2c312,db,aa8624c7955dd855cc5fd8d400b805ca,3.0.0,2022-12-11 06:49:09.865900,6310.0,2022-11-25 12:31:25.029000,10.0,2.3978952727983707,3925.0,RUB,ромашка,заказчик,рога и копыта,исполнитель,Service,1.0,2022-11-28 14:33:52.874000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380857c6a07f3e980b2c312,False,5480.00208905718,1.7027462124397025e+18,2.0,0.9025592324671712,1.5210505992685026
638085786a07f3e980b2c2bd,db,f743c06ab5719a4598360597fbd472cf,22.12.7,2022-12-11 06:49:27.853903,6640.0,2022-12-08 14:22:18.400000,10.0,2.3978952727983707,4154.0,RUB,ромашка,заказчик,рога и копыта,исполнитель,Service,1.0,2022-12-08 11:24:15.840000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085786a07f3e980b2c2bd,False,5480.00208905718,-8.03564026493115e+18,2.0,0.9278424398499814,1.497409189889865
6380855d6a07f3e980b2c07e,db,15b0650b95bd9a1543d532331c6de200,3.0.0,2022-12-11 06:49:06.961841,1450.0,2022-11-25 12:30:02.220000,520.0,6.255750041753367,230.0,RUB,ромашка,заказчик,мак,исполнитель,Service,1.0,2022-11-30 09:18:21.668000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380855d6a07f3e980b2c07e,False,5480.00208905718,5.638590809875952e+18,2.0,0.8411730341356068,3.1487419387463587
638085576a07f3e980b2bfe6,db,e8274001d7d8a7409c9a16bb0b813776,3.0.0,2022-12-11 06:49:06.707751,3280.0,2022-11-25 12:29:33.949000,10.0,2.3978952727983707,417.0,RUB,ромашка,заказчик,лютик,исполнитель,Service,1.0,2022-11-30 09:20:11.846000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085576a07f3e980b2bfe6,False,5480.00208905718,-6.386650923666212e+18,1.0,0.5134387749286117,1.5205252404600993
638085ab6a07f3e980b2c710,db,2181572ee64e29c0eb06790f2fd2bfcc,3.0.0,2022-12-11 06:49:13.513509,5720.0,2022-11-25 12:34:22.236000,26.0,3.2958368660043287,3462.0,RUB,ааа,заказчик,ббб,исполнитель,Service,1.0,2022-11-30 07:29:25.272000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ab6a07f3e980b2c710,False,5480.00208905718,6.723028727483597e+18,2.0,1.2503772527424872,1.921427364645248
6380855c6a07f3e980b2c065,db,223bd8170a14c9df237183913c21398c,3.0.0,2022-12-11 06:49:06.921503,3840.0,2022-11-25 12:30:00.009000,10.0,2.3978952727983707,654.0,RUB,ромашка,заказчик,лютик,исполнитель,Service,1.0,2022-11-30 07:59:06.226000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380855c6a07f3e980b2c065,False,5480.00208905718,5.481027968640909e+17,1.0,1.4785675179897144,1.4845781051061595
638085586a07f3e980b2bffe,db,c590c097f5dcc8b350ffee512aed14c6,3.0.0,2022-12-11 06:49:13.804012,5610.0,2022-11-25 17:12:15.652000,12.0,2.5649493574615367,2246.0,RUB,ромашка,заказчик,рога и копыта,исполнитель,Service,1.0,2022-11-30 09:57:41.461000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085586a07f3e980b2bffe,False,5480.00208905718,-2.1063293543982607e+18,2.0,1.3329131376937888,1.5509768038151108
636cb443f67f84810526f916,db,a0c2f01bea2294e602003ab2ce0bde60,3.0.0,2022-12-10 06:23:51.541333,11360.0,2022-11-10 11:28:39.452000,,,,,газпромнефть-битумный терминал юг,клиент,деловые пинии,экспедитор,Service,1.0,2022-11-10 09:35:16.832000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/636cb443f67f84810526f916,False,8074.548699599229,2.403046102007076e+18,1.0,0.7041297167203826,0.4392115389106791
638085a86a07f3e980b2c6ae,db,4ef87bee4f8c38a6bb5e5b52029b9c1d,3.0.0,2022-12-11 06:49:13.306579,2550.0,2022-11-25 12:34:16.683000,,,,,лютик,лицензиат,ромашка,сублицензиат,DealIntellectualProperty,1.0,2022-11-29 11:04:08.406000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a86a07f3e980b2c6ae,False,9023.372767286062,3.628676877562486e+17,1.0,1.2930596244239834,0.4346032806079002
638085a76a07f3e980b2c67f,db,c1fcb5139490d3618e92e65389ced45e,3.0.0,2022-12-11 06:49:13.240462,2480.0,2022-11-25 12:34:13.614000,,,,,ааа,лицензиат,ббб,сублицензиат,DealIntellectualProperty,1.0,2022-11-29 12:35:23.857000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a76a07f3e980b2c67f,False,9023.372767286062,-6.479932130063311e+18,2.0,1.5289224324405004,0.4377293526137634
638085a96a07f3e980b2c6e3,db,4ac367552cdefe6f77800dd2f8dda9b0,3.0.0,2022-12-11 06:49:16.085862,1470.0,2022-11-25 20:26:43.729000,,,,,ааа,лицензиат,ббб,сублицензиат,DealIntellectualProperty,1.0,2022-11-29 13:46:16.267000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a96a07f3e980b2c6e3,False,9023.372767286062,2.0656872601824407e+18,2.0,1.901413779593741,0.4875446541685294
638085ab6a07f3e980b2c6fe,db,b596723ef5a5407be04509355b0ed6d8,3.0.0,2022-12-11 06:49:13.411670,1730.0,2022-11-25 12:34:21.281000,,,,,ааа,лицензиат,ббб,лицензиар,DealIntellectualProperty,1.0,2022-11-29 14:30:05.640000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ab6a07f3e980b2c6fe,False,9419.693821746603,-1.0018624999966733e+17,2.0,1.6862420551066777,0.5045805117549842
6380855c6a07f3e980b2c055,db,c8054f3a6555c92a2cdcf49fe095f397,3.0.0,2022-12-11 06:49:13.853538,2540.0,2022-11-25 17:16:42.765000,,,,,ромашка,организатор,мак,партнер,Service,1.0,2022-11-30 11:45:48.755000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/6380855c6a07f3e980b2c055,False,9432.634717402292,-3.588989399810101e+17,3.0,0.8141124674486984,0.5183848622871136
638085a76a07f3e980b2c691,db,a6d1e91b952a7145f460bcd87e236790,3.0.0,2022-12-11 06:49:13.262033,3270.0,2022-11-25 12:34:14.906000,,,,,тюльпан,лицензиар,ааа,лицензиат,DealIntellectualProperty,1.0,2022-11-29 13:57:52.344000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a76a07f3e980b2c691,False,10114.728135806788,2.1226350055656952e+18,2.0,1.3744023542798942,0.4700342015156371
638085a66a07f3e980b2c66c,db,0491d814d42a09fd50bd4049422d9884,3.0.0,2022-12-11 06:49:13.164803,3580.0,2022-11-25 12:34:12.662000,,,,,тюльпан,лицензиар,ааа,лицензиат,DealIntellectualProperty,1.0,2022-11-29 13:36:53.120000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a66a07f3e980b2c66c,False,10114.728135806788,5.45242982986799e+18,2.0,1.5980718191334269,0.4623506715624695
638085a66a07f3e980b2c668,db,0051c5e5bd613e624bbf98215b0dfffb,3.0.0,2022-12-11 06:49:13.151158,3040.0,2022-11-25 12:34:12.326000,,,,,ааа,лицензиар,тюльпан,лицензиат,DealIntellectualProperty,1.0,2022-11-29 13:47:57.988000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a66a07f3e980b2c668,False,10114.728135806788,9.194325339170536e+18,1.0,2.0185990719116167,0.4840343537122488
638085596a07f3e980b2c017,db,b6f9230b4a27909dfbbc18d1ad5cd23b,22.12.7,2022-12-11 06:49:28.440283,2680.0,2022-12-08 23:07:07.159000,120012.0,11.695355349229883,2548.0,RUB,,,,,Other,,2022-12-08 20:07:45.270000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085596a07f3e980b2c017,False,12312.5801397289,-7.211378590929419e+18,1.0,0.3890079605191602,5.509110977678336
638085ad6a07f3e980b2c74b,db,a54629e1765951d9d9539c74533da5d3,3.0.0,2022-12-11 06:49:13.557652,3160.0,2022-11-25 12:34:25.887000,,,,,газпромнефть-центр,арендатор,красноярск,субарендатор,Renting,1.0,2022-11-28 14:48:42.024000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ad6a07f3e980b2c74b,False,13757.822444637131,1.5356059844570427e+18,1.0,0.8475246664953219,0.4704506112229933
638085ae6a07f3e980b2c755,db,67576ab1b981d6710bb643865a65818d,3.0.0,2022-12-11 06:49:13.572426,1460.0,2022-11-25 12:34:26.404000,,,,,демиров николай николаевич,арендатор,газпромнефть-центр,субарендатор,Renting,1.0,2022-11-29 13:27:48.355000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085ae6a07f3e980b2c755,False,13757.822444637131,-1.2373398114560868e+18,2.0,0.7816070318104953,0.5176112272487894
638085b16a07f3e980b2c7df,db,202f8bdac447160120e65561b29846ab,3.0.0,2022-12-11 06:49:13.640331,3680.0,2022-11-25 12:34:41.680000,,,,,газпромнефть-центр,арендатор,газпромнефть-терминал,субарендатор,Renting,1.0,2022-11-29 13:23:40.679000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085b16a07f3e980b2c7df,False,13757.822444637131,5.541485223286936e+18,1.0,1.6486784036446116,0.473575846987458
638085a16a07f3e980b2c5f0,db,94ce371fd6c121737ab55e5ddedfa75b,3.0.0,2022-12-11 06:49:12.955720,1830.0,2022-11-25 12:33:51.688000,500.0,6.2166061010848646,1046.0,RUB,гпн-аэро,заказчик,,подрядчик,Service,1.0,2022-11-28 14:12:32.757000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085a16a07f3e980b2c5f0,False,13885.418226600836,6.577177580111844e+18,1.0,0.9360768943853092,3.1635759825065453
638085676a07f3e980b2c119,db,04e30cbbe4ae7c2b9fffefb40fae4625,3.0.0,2022-12-11 06:49:14.527212,2030.0,2022-11-25 17:57:26.790000,383.0,5.950642552587727,1159.0,RUB,кен,заказчик,,подрядчик,Service,1.0,2022-11-30 11:48:11.190000,True,http://gpn-audit.nemosoft.ru/#/audit/edit/638085676a07f3e980b2c119,False,13885.418226600836,-6.824502681349647e+17,9.0,1.3124384398262237,3.028052056275012
